product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, mss, Men's On The Move, Fall Edit, Men's Polo Shirts, Mens, Sports Clothing for Men, Seasonal","new, men-tops, root-0, the-winter-drop, mss, men-activity-on-the-move, the-fall-edit, mens-polo-shirts, men, men-activity, edits",FUA0109481D,Evolution Short-Sleeve Polo Shirt,True,inStock,285.0,072160,color-072160,M
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, mss, Men's On The Move, Fall Edit, Men's Polo Shirts, Mens, Sports Clothing for Men, Seasonal","new, men-tops, root-0, the-winter-drop, mss, men-activity-on-the-move, the-fall-edit, mens-polo-shirts, men, men-activity, edits",FUA0108547D,Evolution Short-Sleeve Polo Shirt,True,lowStock,285.0,071150,color-071150,XL
License to Train Training Gloves,PROD9820513_LULU,AED,AED 195.00,BUY,195.0,New,"New in, Accessories, Training Equipment, Collections, Equipment, Root Lululemon, The Winter Drop","new, accessories, accessories-collections-training-equipment, accessories-collections, equipment, root-0, the-winter-drop",FUA0108763D,License to Train Training Gloves,True,lowStock,195.0,WARM ASH GREY/BLACK,color-warm-ash-grey-black,L/XL
Jersey Training Long-Sleeve Shirt *Wordmark,PROD20002583_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's On the Move, Women's Tops, Women's Long Sleeve Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-long-sleeve-tops, womens-activity, women-activity-training, women, root-0, the-fall-edit, edits",FUA0108216D,Jersey Training Long-Sleeve Shirt *Wordmark,True,lowStock,315.0,WHITE,Color-White,12
Jersey Training Long-Sleeve Shirt *Wordmark,PROD20002583_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's On the Move, Women's Tops, Women's Long Sleeve Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-long-sleeve-tops, womens-activity, women-activity-training, women, root-0, the-fall-edit, edits",FUA0108210D,Jersey Training Long-Sleeve Shirt *Wordmark,True,lowStock,315.0,0001,color-0001,2
"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",PROD10850247_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, women-activity-yoga, the-fall-edit, edits",FUA0108030D,"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",True,lowStock,315.0,032507,color-032507,6
"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",PROD10850247_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, women-activity-yoga, the-fall-edit, edits",FUA0108044D,"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",True,lowStock,315.0,041179,color-041179,10
"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",PROD10850247_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, women-activity-yoga, the-fall-edit, edits",FUA0108042D,"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",True,lowStock,315.0,035486,color-035486,6
"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",PROD10850247_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, women-activity-yoga, the-fall-edit, edits",UPV0983739,"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",True,lowStock,220.0,0002,color-0002,2
"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",PROD10850247_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, women-activity-yoga, the-fall-edit, edits",UPV0923927,"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",True,inStock,315.0,0001,color-0001,12
"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",PROD10850247_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, women-activity-yoga, the-fall-edit, edits",FUA0108032D,"Like a Cloud Ribbed Longline Bra *Light Support, B/C Cup",True,lowStock,315.0,033454,color-033454,10
Steady State Crew *Courtside,PROD20005615_LULU,AED,AED 495.00,BUY,495.0,New,"New in, Men's Tops, Root Lululemon, Men's T-Shirts, Mens","new, men-tops, root-0, mens-t-shirts, men",FUA0108655D,Steady State Crew *Courtside,True,lowStock,495.0,049106,color-049106,M
Steady State Full-Zip Hoodie,PROD11560106_LULU,AED,AED 640.00,BUY,640.0,New,"New in, The Winter Drop, Root Lululemon, Men's On The Move, Mens, Men's Jackets, Hiking Clothes for Men, Sports Clothing for Men","new, the-winter-drop, root-0, men-activity-on-the-move, men, mens-coats-and-jackets, men-activity-hiking, men-activity",FUA0108646D,Steady State Full-Zip Hoodie,True,lowStock,640.0,070108,color-070108,S
Steady State Full-Zip Hoodie,PROD11560106_LULU,AED,AED 640.00,BUY,640.0,New,"New in, The Winter Drop, Root Lululemon, Men's On The Move, Mens, Men's Jackets, Hiking Clothes for Men, Sports Clothing for Men","new, the-winter-drop, root-0, men-activity-on-the-move, men, mens-coats-and-jackets, men-activity-hiking, men-activity",FUA0029719D,Steady State Full-Zip Hoodie,True,lowStock,660.0,0001,color-0001,XS
Women's Wunder Train Gloves,PROD11020387_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, College Goals, Training Clothes for Women, Root Lululemon, Womens, College Essentials, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, Fall Edit, Women's Collections, The Spring Edit","new, accessories, back-to-school, women-activity-training, root-0, women, back-to-school-accessories, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, the-fall-edit, womens-collections, the-spring-edit",FUA0108510D,Women's Wunder Train Gloves,True,lowStock,180.0,BLISSFUL PINK/BLACK,color-blissful-pink-black,M/L
Women's Wunder Train Gloves,PROD11020387_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, College Goals, Training Clothes for Women, Root Lululemon, Womens, College Essentials, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, Fall Edit, Women's Collections, The Spring Edit","new, accessories, back-to-school, women-activity-training, root-0, women, back-to-school-accessories, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, the-fall-edit, womens-collections, the-spring-edit",UPV1054424,Women's Wunder Train Gloves,True,inStock,180.0,BLACK,Color-Black,M/L
Insulated Mug 12oz *Iridescent,PROD11680328_LULU,AED,AED 160.00,BUY,160.0,New,"New in, Accessories, Training Equipment, College Goals, Root Lululemon, College Essentials, The Winter Drop, Womens, Men's On The Move, Mens, Yoga Accessories, Seasonal, Valentines Day, Women's On the Move, Running Accessories, Sports Clothing for Women, Collections, Water Bottles, Sports Clothing for Men","new, accessories, accessories-collections-training-equipment, back-to-school, root-0, back-to-school-accessories, the-winter-drop, women, men-activity-on-the-move, men, accessories-collections-yoga, edits, valentines-day, women-activity-on-the-move, accessories-collections-running-accessories, womens-activity, accessories-collections, water-bottles, men-activity",FUA0108784D,Insulated Mug 12oz *Iridescent,True,lowStock,160.0,071200,color-071200,O/S
InvisiWear Mid-Rise Bikini Underwear *3 Pack,PROD10520447_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's Underwear, Women's On the Move, The Pink Edit, Sports Clothing for Women, Women's Loungewear, Womens, Root Lululemon, The Winter Drop, Women's Collections, The Spring Edit, Seasonal","new, womens-underwear, women-activity-on-the-move, the-pink-edit, womens-activity, women-collection-loungewear, women, root-0, the-winter-drop, womens-collections, the-spring-edit, edits",UPV0898076,InvisiWear Mid-Rise Bikini Underwear *3 Pack,True,lowStock,225.0,0001,color-0001,L
InvisiWear Mid-Rise Bikini Underwear *3 Pack,PROD10520447_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's Underwear, Women's On the Move, The Pink Edit, Sports Clothing for Women, Women's Loungewear, Womens, Root Lululemon, The Winter Drop, Women's Collections, The Spring Edit, Seasonal","new, womens-underwear, women-activity-on-the-move, the-pink-edit, womens-activity, women-collection-loungewear, women, root-0, the-winter-drop, womens-collections, the-spring-edit, edits",FUA0108506D,InvisiWear Mid-Rise Bikini Underwear *3 Pack,True,lowStock,225.0,073330,color-073330,S
Unisex Daily Essential No-Show Socks *3 Pack,PROD20003315_LULU,AED,AED 160.00,BUY,160.0,New,"New in, Women's Socks, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, The Winter Drop, Men's On The Move, Mens, Sports Clothing for Men, Men's Socks","new, womens-socks, women-activity-on-the-move, womens-activity, women, root-0, the-winter-drop, men-activity-on-the-move, men, men-activity, mens-socks",FUA0108793D,Unisex Daily Essential No-Show Socks *3 Pack,True,lowStock,160.0,BLACK,Color-Black,XL
Unisex Daily Essential No-Show Socks *3 Pack,PROD20003315_LULU,AED,AED 160.00,BUY,160.0,New,"New in, Women's Socks, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, The Winter Drop, Men's On The Move, Mens, Sports Clothing for Men, Men's Socks","new, womens-socks, women-activity-on-the-move, womens-activity, women, root-0, the-winter-drop, men-activity-on-the-move, men, men-activity, mens-socks",FUA0101610D,Unisex Daily Essential No-Show Socks *3 Pack,True,lowStock,160.0,070492,color-070492,L
Unisex Daily Essential No-Show Socks *3 Pack,PROD20003315_LULU,AED,AED 160.00,BUY,160.0,New,"New in, Women's Socks, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, The Winter Drop, Men's On The Move, Mens, Sports Clothing for Men, Men's Socks","new, womens-socks, women-activity-on-the-move, womens-activity, women, root-0, the-winter-drop, men-activity-on-the-move, men, men-activity, mens-socks",FUA0108797D,Unisex Daily Essential No-Show Socks *3 Pack,True,lowStock,160.0,WHITE,Color-White,XL
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0108306D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,455.0,041179,color-041179,2
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0111377D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,455.0,BLUE TWILL,color-blue-twill,10
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",UPV1281449,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,455.0,0001,color-0001,16
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0061329D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,225.0,BLACKENED PINE,color-blackened-pine,2
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0063293D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,225.0,NIGHTFALL,Color-Nightfall,2
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0089437D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,225.0,GRAPHITE GREY,color-graphite-grey,2
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",UPV1281177,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,455.0,TRUE NAVY,color-true-navy,10
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0083710D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,225.0,026398,color-026398,14
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0083686D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,455.0,049106,color-049106,10
"Wunder Under SmoothCover High-Rise Tight 25""",PROD11570118_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, The Spring Edit, Seasonal","new, womens-activity, womens-leggings, women-activity-training, women, root-0, the-winter-drop, summer-shop, womens-bottoms, the-spring-edit, edits",FUA0098212D,"Wunder Under SmoothCover High-Rise Tight 25""",True,lowStock,270.0,070144,color-070144,4
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0102831D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,465.0,071150,color-071150,8
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0103351D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,465.0,RAINFOREST GREEN,color-rainforest-green,6
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0920452,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,049875,color-049875,2
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0851393,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,026083,color-026083,12
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0815055,"lululemon Align™ High-Rise Pant 28""",True,inStock,465.0,TRUE NAVY,color-true-navy,10
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0781896,"lululemon Align™ High-Rise Pant 28""",True,lowStock,465.0,0001,color-0001,2
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0782040,"lululemon Align™ High-Rise Pant 28""",True,lowStock,465.0,031382,color-031382,8
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0781822,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,DARK OLIVE,color-dark-olive,10
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0945288,"lululemon Align™ High-Rise Pant 28""",True,inStock,220.0,HERITAGE 365 CAMO DEEP COAL MULTI,color-heritage-365-camo-deep-coal-multi,4
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV1282982,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,GLAZE PINK,color-glaze-pink,4
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0065283D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,HOT HEAT,color-hot-heat,4
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0063514D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,225.0,LEGACY GREEN,color-legacy-green,2
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0063492D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,CERULEAN BLUE,color-cerulean-blue,2
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0063485D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,230.0,RIPENED RASPBERRY,color-ripened-raspberry,4
"lululemon Align™ High-Rise Pant 28""",PROD8780551_LULU,AED,AED 465.00,BUY,465.0,New,"New in, Align™ Collection, Womens, Root Lululemon, The Winter Drop, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, the-align-collection, women, root-0, the-winter-drop, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, mss, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0063522D,"lululemon Align™ High-Rise Pant 28""",True,lowStock,225.0,NIGHTFALL,Color-Nightfall,16
